s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
mura_xr_hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9788888692855836,-0.7952381372451782,-0.9404281377792358,-0.7464286088943481,-0.930715262889862,-0.6995507478713989,-0.7588375806808472,-0.5486728549003601,-0.5970200300216675,-0.7372047901153564,-0.8084703683853149,-0.6270281076431274,-0.5180553793907166,-0.5896058082580566,-0.8160519599914551,-0.5113807916641235,-0.6343790292739868,-0.504400372505188,-0.9799585342407228,-0.7291666865348816,-0.9797673225402832,-0.5275795459747314,-0.6034947633743286,-0.8801248073577881,-0.8839285373687744,-0.694655179977417,-0.4452906250953674,-0.3955292105674743,-0.5530864000320435,-0.9765275120735168,-0.8713501691818237,-0.7365832328796387,-0.8073040246963501,-0.6333333253860474,-0.798646092414856,-0.7241736650466919,-0.832870364189148,,-0.8367646932601929,-0.7391363978385925,-0.7871029376983643,-0.9575326442718506,-0.5429383516311646,,,,,,,,,,,,,,,,,,,,,-0.9788888692855836,-0.9404281377792358,-0.930715262889862,-0.6995507478713989,-0.7588375806808472,-0.5486728549003601,-0.5970200300216675,-0.7372047901153564,-0.8084703683853149,-0.6270281076431274,-0.5180553793907166,-0.5896058082580566,-0.8160519599914551,-0.5113807916641235,-0.6343790292739868,-0.504400372505188,-0.9799585342407228,-0.9797673225402832,-0.5275795459747314,-0.6034947633743286,-0.694655179977417,-0.4452906250953674,-0.3955292105674743,-0.5530864000320435,-0.9765275120735168,-0.8713501691818237,-0.7365832328796387,-0.798646092414856,-0.7241736650466919,-0.832870364189148,,-0.8367646932601929,-0.7391363978385925,-0.7871029376983643,-0.9575326442718506,-0.5429383516311646
mura_xr_humerus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9802777767181396,-0.7944444417953491,-0.952654242515564,-0.8321428298950195,-0.9173848628997804,-0.7106913328170776,-0.7732514142990112,-0.5884919762611389,-0.6113929152488708,-0.7534571290016174,-0.7946054935455322,-0.6283467411994934,-0.5305392146110535,-0.5703868269920349,-0.830065131187439,-0.547606348991394,-0.6055597066879272,-0.5094496011734009,-0.984148383140564,-0.5833333730697632,-0.9822021126747132,-0.5426499247550964,-0.6320955753326416,-0.8509358167648315,-0.8857142925262451,-0.7353103160858154,-0.4905396103858948,-0.4215421378612518,-0.4600308835506439,-0.981870174407959,-0.8382978439331055,-0.6882381439208984,-0.7955969572067261,-0.7077381014823914,-0.7867413759231567,-0.7260106801986694,,-0.6720572113990784,-0.8195972442626953,-0.7580708861351013,-0.7839967012405396,-0.9533132314682008,-0.5863187313079834,,,,,,,,,,,,,,,,,,,,,-0.9802777767181396,-0.952654242515564,-0.9173848628997804,-0.7106913328170776,-0.7732514142990112,-0.5884919762611389,-0.6113929152488708,-0.7534571290016174,-0.7946054935455322,-0.6283467411994934,-0.5305392146110535,-0.5703868269920349,-0.830065131187439,-0.547606348991394,-0.6055597066879272,-0.5094496011734009,-0.984148383140564,-0.9822021126747132,-0.5426499247550964,-0.6320955753326416,-0.7353103160858154,-0.4905396103858948,-0.4215421378612518,-0.4600308835506439,-0.981870174407959,-0.8382978439331055,-0.6882381439208984,-0.7867413759231567,-0.7260106801986694,,-0.6720572113990784,-0.8195972442626953,-0.7580708861351013,-0.7839967012405396,-0.9533132314682008,-0.5863187313079834
mura_xr_shoulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.977222204208374,-0.8142857551574707,-0.9499685764312744,-0.7607142925262451,-0.9424523711204528,-0.7054417133331299,-0.7526218891143799,-0.549501895904541,-0.5961246490478516,-0.7383438944816589,-0.8151720762252808,-0.6459378004074097,-0.5305465459823608,-0.5771369338035583,-0.8360540866851807,-0.5518617033958435,-0.631553590297699,-0.502901017665863,-0.9767410159111024,-0.6458333730697632,-0.9755773544311525,-0.5118086934089661,-0.5868780612945557,-0.9102050065994264,-0.9383928775787354,-0.7103793621063232,-0.5016817450523376,-0.4091781079769134,-0.4468364715576172,-0.9869281053543092,-0.8656270503997803,-0.7207171320915222,-0.7835249900817871,-0.6589285731315613,-0.7990797758102417,,-0.8388888835906982,-0.653250515460968,-0.8416050672531128,-0.7542880773544312,-0.7829889059066772,-0.9618616700172424,-0.5847800374031067,,,,,,,,,,,,,,,,,,,,,-0.977222204208374,-0.9499685764312744,-0.9424523711204528,-0.7054417133331299,-0.7526218891143799,-0.549501895904541,-0.5961246490478516,-0.7383438944816589,-0.8151720762252808,-0.6459378004074097,-0.5305465459823608,-0.5771369338035583,-0.8360540866851807,-0.5518617033958435,-0.631553590297699,-0.502901017665863,-0.9767410159111024,-0.9755773544311525,-0.5118086934089661,-0.5868780612945557,-0.7103793621063232,-0.5016817450523376,-0.4091781079769134,-0.4468364715576172,-0.9869281053543092,-0.8656270503997803,-0.7207171320915222,-0.7990797758102417,,-0.8388888835906982,-0.653250515460968,-0.8416050672531128,-0.7542880773544312,-0.7829889059066772,-0.9618616700172424,-0.5847800374031067
mura_xr_wrist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.96833336353302,-0.5047619342803955,-0.9665708541870116,-0.3464285731315613,-0.9227555394172668,-0.715133547782898,-0.7489562034606934,-0.5842537879943848,-0.6346979141235352,-0.7485471963882446,-0.7986832857131958,-0.6247870922088623,-0.5523156523704529,-0.579538106918335,-0.7967026233673096,-0.630828857421875,-0.609153151512146,-0.507575511932373,-0.9755326509475708,-0.2708333432674408,-0.980644941329956,-0.5642362833023071,-0.5447020530700684,-0.8157308101654053,-0.8080357313156128,-0.6891379356384277,-0.5092575550079346,-0.4310992062091827,-0.4710648655891418,-0.9835041165351868,-0.8798771500587463,-0.645907998085022,-0.4648786783218384,-0.685119092464447,,-0.6896895170211792,-0.7689814567565918,-0.6449698209762573,-0.8104649782180786,-0.742943525314331,-0.7707998752593994,-0.9275057315826416,-0.559065580368042,,,,,,,,,,,,,,,,,,,,,-0.96833336353302,-0.9665708541870116,-0.9227555394172668,-0.715133547782898,-0.7489562034606934,-0.5842537879943848,-0.6346979141235352,-0.7485471963882446,-0.7986832857131958,-0.6247870922088623,-0.5523156523704529,-0.579538106918335,-0.7967026233673096,-0.630828857421875,-0.609153151512146,-0.507575511932373,-0.9755326509475708,-0.980644941329956,-0.5642362833023071,-0.5447020530700684,-0.6891379356384277,-0.5092575550079346,-0.4310992062091827,-0.4710648655891418,-0.9835041165351868,-0.8798771500587463,-0.645907998085022,,-0.6896895170211792,-0.7689814567565918,-0.6449698209762573,-0.8104649782180786,-0.742943525314331,-0.7707998752593994,-0.9275057315826416,-0.559065580368042
nerthus_bowel_cleansing_quality,-0.9026950001716614,-0.6908349394798279,-0.6084061861038208,-0.864435076713562,-0.4607142806053161,-0.9861111044883728,-0.9696969985961914,,,-0.7683629989624023,,,-0.7020000219345093,,-0.964094877243042,,-0.8229169845581055,-0.398249864578247,-0.95892071723938,-0.9273329973220824,-0.8396426439285278,-0.7175746560096741,-0.9361442923545836,-0.5931182503700256,-0.6273094415664673,-0.6186885833740234,-0.7985422015190125,-0.4189964234828949,-0.9780555963516236,-0.6198412775993347,-0.9590775966644288,-0.7714285850524902,-0.9259654879570008,-0.696434497833252,-0.7509825229644775,-0.5715652108192444,-0.6056308746337891,-0.7376708984375,-0.7973635196685791,-0.638570249080658,-0.5305465459823608,-0.5916193723678589,-0.8011810779571533,-0.5603945255279541,-0.6169795393943787,-0.5110644698143005,-0.9811668395996094,-0.2916666865348816,-0.9797673225402832,-0.5362043976783752,-0.6125373840332031,-0.9104278087615968,-0.918749988079071,-0.7220689654350281,-0.4745427370071411,-0.433055430650711,-0.5120370388031006,-0.981870174407959,-0.8510105609893799,-0.728155255317688,-0.8603053092956543,-0.6946429014205933,-0.7905024290084839,-0.7232050895690918,-0.8402777910232544,-0.6812542676925659,-0.8002678155899048,-0.7363719940185547,-0.7843155860900879,-0.9447662234306335,-0.5807440280914307,-0.9026950001716614,-0.6908349394798279,-0.6084061861038208,-0.864435076713562,-0.9696969985961914,,-0.7683629989624023,-0.7020000219345093,-0.964094877243042,-0.8229169845581055,-0.398249864578247,-0.95892071723938,-0.9273329973220824,-0.8396426439285278,-0.7175746560096741,-0.9361442923545836,-0.5931182503700256,-0.6273094415664673,-0.6186885833740234,-0.7985422015190125,-0.9780555963516236,-0.9590775966644288,-0.9259654879570008,-0.696434497833252,-0.7509825229644775,-0.5715652108192444,-0.6056308746337891,-0.7376708984375,-0.7973635196685791,-0.638570249080658,-0.5305465459823608,-0.5916193723678589,-0.8011810779571533,-0.5603945255279541,-0.6169795393943787,-0.5110644698143005,-0.9811668395996094,-0.9797673225402832,-0.5362043976783752,-0.6125373840332031,-0.7220689654350281,-0.4745427370071411,-0.433055430650711,-0.5120370388031006,-0.981870174407959,-0.8510105609893799,-0.728155255317688,-0.7905024290084839,-0.7232050895690918,-0.8402777910232544,-0.6812542676925659,-0.8002678155899048,-0.7363719940185547,-0.7843155860900879,-0.9447662234306335,-0.5807440280914307
ph2-melanocytic-lesions-classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9769444465637208,-0.7015873193740845,-0.9501755237579346,-0.7464286088943481,-0.9249042272567748,-0.7089447975158691,-0.7523321509361267,-0.5575034618377686,-0.5739420652389526,-0.7409629821777344,-0.8117127418518066,-0.6312795877456665,-0.5405441522598267,-0.6102184653282166,-0.8249061107635498,-0.5383754372596741,-0.6232203245162964,-0.508113443851471,-0.9756900072097778,,-0.9651212692260742,-0.539777398109436,-0.6243227124214172,-0.9102050065994264,-0.9249999523162842,-0.7128275632858276,-0.4932872056961059,-0.429356962442398,-0.494907408952713,-0.9879654049873352,-0.8776156902313232,-0.6889081001281738,-0.8438546061515808,-0.699999988079071,-0.7975413203239441,-0.7325029373168945,-0.8398148417472839,-0.6751360297203064,-0.8410565257072449,-0.7275898456573486,-0.7852404713630676,-0.9616438746452332,-0.5644515156745911,,,,,,,,,,,,,,,,,,,,,-0.9769444465637208,-0.9501755237579346,-0.9249042272567748,-0.7089447975158691,-0.7523321509361267,-0.5575034618377686,-0.5739420652389526,-0.7409629821777344,-0.8117127418518066,-0.6312795877456665,-0.5405441522598267,-0.6102184653282166,-0.8249061107635498,-0.5383754372596741,-0.6232203245162964,-0.508113443851471,-0.9756900072097778,-0.9651212692260742,-0.539777398109436,-0.6243227124214172,-0.7128275632858276,-0.4932872056961059,-0.429356962442398,-0.494907408952713,-0.9879654049873352,-0.8776156902313232,-0.6889081001281738,-0.7975413203239441,-0.7325029373168945,-0.8398148417472839,-0.6751360297203064,-0.8410565257072449,-0.7275898456573486,-0.7852404713630676,-0.9616438746452332,-0.5644515156745911
pneumonia_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.972777783870697,-0.8515872955322266,-0.9625513553619384,-0.8071428537368774,-0.9436343312263488,-0.7088369131088257,-0.7447015643119812,-0.5621907711029053,-0.6070553064346313,-0.7522369623184204,-0.8151648044586182,-0.6387949585914612,-0.5352869033813477,-0.5980639457702637,-0.8255795240402222,-0.5603945255279541,-0.6311802864074707,-0.5085852742195129,,-0.625,,-0.5400887131690979,-0.6112969517707825,-0.9173351526260376,-0.9464285373687744,-0.7063792943954468,-0.5351734757423401,-0.411146879196167,-0.440972238779068,-0.9873687624931335,-0.8567218780517578,-0.7003269195556641,-0.8482637405395508,-0.6946428418159485,-0.7964827418327332,-0.7296525835990906,-0.8231481313705444,-0.6567875146865845,-0.8077704906463623,-0.7665823698043823,-0.7806544303894043,-0.9660255908966064,-0.5401790738105774,,,,,,,,,,,,,,,,,,,,,-0.972777783870697,-0.9625513553619384,-0.9436343312263488,-0.7088369131088257,-0.7447015643119812,-0.5621907711029053,-0.6070553064346313,-0.7522369623184204,-0.8151648044586182,-0.6387949585914612,-0.5352869033813477,-0.5980639457702637,-0.8255795240402222,-0.5603945255279541,-0.6311802864074707,-0.5085852742195129,,,-0.5400887131690979,-0.6112969517707825,-0.7063792943954468,-0.5351734757423401,-0.411146879196167,-0.440972238779068,-0.9873687624931335,-0.8567218780517578,-0.7003269195556641,-0.7964827418327332,-0.7296525835990906,-0.8231481313705444,-0.6567875146865845,-0.8077704906463623,-0.7665823698043823,-0.7806544303894043,-0.9660255908966064,-0.5401790738105774
shenzen_chest_xray_tuberculosis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9788888692855836,-0.6285715103149414,-0.9400714635849,-0.7107143402099609,-0.9346737265586852,-0.7030913829803467,-0.7447265386581421,-0.5963984131813049,-0.5835767984390259,-0.7482218742370605,-0.8057248592376709,-0.6108266115188599,-0.5333998203277588,-0.6045990586280823,-0.8052027225494385,-0.5902371406555176,-0.5969866514205933,-0.5075022578239441,-0.9749678373336792,-0.4791666865348816,-0.977332592010498,-0.5194922089576721,-0.5829586982727051,,-0.8857142925262451,-0.7642413973808289,-0.4569624662399292,-0.379702627658844,-0.475694477558136,-0.9846974611282348,-0.8854844570159912,-0.7136681079864502,-0.7726387977600098,-0.5357142686843872,-0.7644848823547363,-0.7141482830047607,-0.7791666984558105,-0.6213157773017883,-0.8029462099075317,-0.6866613626480103,-0.7751371264457703,-0.9402180314064026,-0.582375168800354,,,,,,,,,,,,,,,,,,,,,-0.9788888692855836,-0.9400714635849,-0.9346737265586852,-0.7030913829803467,-0.7447265386581421,-0.5963984131813049,-0.5835767984390259,-0.7482218742370605,-0.8057248592376709,-0.6108266115188599,-0.5333998203277588,-0.6045990586280823,-0.8052027225494385,-0.5902371406555176,-0.5969866514205933,-0.5075022578239441,-0.9749678373336792,-0.977332592010498,-0.5194922089576721,-0.5829586982727051,-0.7642413973808289,-0.4569624662399292,-0.379702627658844,-0.475694477558136,-0.9846974611282348,-0.8854844570159912,-0.7136681079864502,-0.7644848823547363,-0.7141482830047607,-0.7791666984558105,-0.6213157773017883,-0.8029462099075317,-0.6866613626480103,-0.7751371264457703,-0.9402180314064026,-0.582375168800354
sklin2_skin_lesions,-0.9102693200111388,-0.7129395008087158,-0.6902565956115723,-0.8625060319900513,,-0.9861111044883728,-0.9848484992980956,-0.9970370531082152,,-0.777469277381897,,,-0.7832000255584717,,-0.9659944176673888,,-0.827642560005188,-0.4315280318260193,-0.9603699445724488,-0.9372832775115968,-0.8468977212905884,-0.7898476123809814,-0.9233909845352172,-0.6508927941322327,-0.6866245865821838,-0.6319248676300049,-0.7663973569869995,-0.3957885503768921,-0.9752777814865112,-0.6841269731521606,-0.9580254554748536,-0.8178571462631226,-0.9319136142730712,-0.7080252170562744,-0.7619854211807251,-0.5429438948631287,-0.5981574058532715,-0.7444012761116028,-0.8095411062240601,-0.6358562111854553,-0.5150449275970459,-0.6187722086906433,-0.8169674873352051,-0.5717531442642212,-0.6228469610214233,-0.501957356929779,-0.9744030237197876,-0.625,-0.9797673225402832,-0.5348812341690063,-0.5744431018829346,-0.8738859295845032,-0.9321428537368774,-0.7442413568496704,-0.5093652009963989,-0.3919637501239776,-0.4998457133769989,-0.9857348203659058,-0.8790844678878784,-0.7206332087516785,-0.8274037837982178,-0.6672619581222534,-0.7909888029098511,-0.7339131832122803,-0.8069444894790649,-0.6435226202011108,-0.8163703680038452,-0.7360244393348694,-0.7889717817306519,-0.9447107315063475,-0.5848103761672974,-0.9102693200111388,-0.7129395008087158,-0.6902565956115723,-0.8625060319900513,-0.9848484992980956,-0.9970370531082152,-0.777469277381897,-0.7832000255584717,-0.9659944176673888,-0.827642560005188,-0.4315280318260193,-0.9603699445724488,-0.9372832775115968,-0.8468977212905884,-0.7898476123809814,-0.9233909845352172,-0.6508927941322327,-0.6866245865821838,-0.6319248676300049,-0.7663973569869995,-0.9752777814865112,-0.9580254554748536,-0.9319136142730712,-0.7080252170562744,-0.7619854211807251,-0.5429438948631287,-0.5981574058532715,-0.7444012761116028,-0.8095411062240601,-0.6358562111854553,-0.5150449275970459,-0.6187722086906433,-0.8169674873352051,-0.5717531442642212,-0.6228469610214233,-0.501957356929779,-0.9744030237197876,-0.9797673225402832,-0.5348812341690063,-0.5744431018829346,-0.7442413568496704,-0.5093652009963989,-0.3919637501239776,-0.4998457133769989,-0.9857348203659058,-0.8790844678878784,-0.7206332087516785,-0.7909888029098511,-0.7339131832122803,-0.8069444894790649,-0.6435226202011108,-0.8163703680038452,-0.7360244393348694,-0.7889717817306519,-0.9447107315063475,-0.5848103761672974
stanford_dogs_image_categorization,-0.8932914137840271,-0.6520664691925049,-0.6291500329971313,-0.8379166722297668,-0.1324404776096344,-0.9861111044883728,-0.9772727489471436,-0.9977920055389404,,-0.7453924417495728,,,-0.6472000479698181,,-0.9572857618331908,,-0.8288609981536865,-0.348175048828125,-0.95345801115036,-0.9297451972961426,-0.8268656134605408,-0.6726660132408142,-0.9088753461837769,-0.5863781571388245,-0.5847527384757996,-0.5969818830490112,-0.8130908608436584,-0.3810932040214538,-0.9677777886390686,-0.2992063760757446,-0.9606361389160156,-0.7749999761581421,-0.9170542359352112,-0.7031680345535278,-0.7494484186172485,-0.5704526305198669,-0.5913072824478149,-0.7410796284675598,-0.7954260110855103,-0.633934497833252,-0.5129478573799133,-0.5780202746391296,-0.8102988004684448,-0.563231348991394,-0.6034517288208008,-0.5183942914009094,-0.9767410159111024,-0.3541666865348816,-0.9693112373352052,-0.5105633735656738,-0.5268135666847229,-0.8801248073577881,-0.8741071224212646,-0.7091379165649414,-0.462058961391449,-0.4165198802947998,-0.4932870268821716,-0.9797954559326172,-0.8492299318313599,-0.735887885093689,-0.8087636232376099,-0.5976190567016602,-0.7665956020355225,-0.7129428386688232,-0.7833333015441895,-0.6516519784927368,-0.8029462099075317,-0.7329407930374146,-0.7836139798164368,-0.9404386281967164,-0.5463895201683044,-0.8932914137840271,-0.6520664691925049,-0.6291500329971313,-0.8379166722297668,-0.9772727489471436,-0.9977920055389404,-0.7453924417495728,-0.6472000479698181,-0.9572857618331908,-0.8288609981536865,-0.348175048828125,-0.95345801115036,-0.9297451972961426,-0.8268656134605408,-0.6726660132408142,-0.9088753461837769,-0.5863781571388245,-0.5847527384757996,-0.5969818830490112,-0.8130908608436584,-0.9677777886390686,-0.9606361389160156,-0.9170542359352112,-0.7031680345535278,-0.7494484186172485,-0.5704526305198669,-0.5913072824478149,-0.7410796284675598,-0.7954260110855103,-0.633934497833252,-0.5129478573799133,-0.5780202746391296,-0.8102988004684448,-0.563231348991394,-0.6034517288208008,-0.5183942914009094,-0.9767410159111024,-0.9693112373352052,-0.5105633735656738,-0.5268135666847229,-0.7091379165649414,-0.462058961391449,-0.4165198802947998,-0.4932870268821716,-0.9797954559326172,-0.8492299318313599,-0.735887885093689,-0.7665956020355225,-0.7129428386688232,-0.7833333015441895,-0.6516519784927368,-0.8029462099075317,-0.7329407930374146,-0.7836139798164368,-0.9404386281967164,-0.5463895201683044
svhn,-0.8876791596412659,-0.4965906143188476,-0.5745949745178223,-0.7827358841896057,-0.1281249970197677,-0.9722222089767456,-0.992424249649048,-0.993148148059845,,,,,-0.6330000162124634,,-0.9672951698303224,,-0.8103669881820679,-0.2553664147853851,-0.9698171615600586,-0.8844791054725647,-0.7483774423599243,-0.5733629465103149,-0.8372522592544556,-0.5843109488487244,-0.5568125247955322,-0.5983805656433105,-0.6224074363708496,-0.3208781480789184,-0.9666666984558104,-0.2920635342597961,-0.955264925956726,-0.4964285790920257,-0.8848346471786499,-0.7034375667572021,-0.7474370002746582,-0.5529331564903259,-0.5913715362548828,-0.7020744681358337,-0.7920820713043213,-0.6246570348739624,-0.5363354086875916,-0.563929557800293,-0.7877528667449951,-0.5781471729278564,-0.5964335799217224,-0.501766562461853,-0.9785928726196288,-0.4791666865348816,-0.983957290649414,-0.535885751247406,-0.4470095634460449,-0.8790106773376465,-0.8741071224212646,-0.7488620281219482,-0.4399868845939636,-0.4348133504390716,-0.4000000357627868,-0.9713135957717896,-0.7545630931854248,-0.6095284223556519,-0.6503679752349854,-0.6130952835083008,-0.7504597902297974,-0.6759645938873291,-0.6675925850868225,-0.6102652549743652,-0.7347768545150757,-0.7123653888702393,-0.7224390506744385,-0.8333678245544434,-0.5080141425132751,-0.8876791596412659,-0.4965906143188476,-0.5745949745178223,-0.7827358841896057,-0.992424249649048,-0.993148148059845,,-0.6330000162124634,-0.9672951698303224,-0.8103669881820679,-0.2553664147853851,-0.9698171615600586,-0.8844791054725647,-0.7483774423599243,-0.5733629465103149,-0.8372522592544556,-0.5843109488487244,-0.5568125247955322,-0.5983805656433105,-0.6224074363708496,-0.9666666984558104,-0.955264925956726,-0.8848346471786499,-0.7034375667572021,-0.7474370002746582,-0.5529331564903259,-0.5913715362548828,-0.7020744681358337,-0.7920820713043213,-0.6246570348739624,-0.5363354086875916,-0.563929557800293,-0.7877528667449951,-0.5781471729278564,-0.5964335799217224,-0.501766562461853,-0.9785928726196288,-0.983957290649414,-0.535885751247406,-0.4470095634460449,-0.7488620281219482,-0.4399868845939636,-0.4348133504390716,-0.4000000357627868,-0.9713135957717896,-0.7545630931854248,-0.6095284223556519,-0.7504597902297974,-0.6759645938873291,-0.6675925850868225,-0.6102652549743652,-0.7347768545150757,-0.7123653888702393,-0.7224390506744385,-0.8333678245544434,-0.5080141425132751
