s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
mura_xr_humerus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.994032382965088,-0.8608531951904297,-0.991097927093506,-0.8535714149475098,-0.98867529630661,-0.7743227481842041,-0.8617984056472778,-0.7300248146057129,-0.6930102705955505,-0.8413735628128052,-0.8799557089805603,-0.6965109705924988,-0.6331897377967834,-0.6747256517410278,-0.902668595314026,-0.6339372992515564,-0.7253186702728271,-0.5999818444252014,-0.996844470500946,-0.7400173544883728,-0.9977418184280396,-0.6588528156280518,-0.8995049595832825,-0.9422905445098876,-0.9592857360839844,-0.7882758975028992,-0.806574821472168,-0.7736985683441162,-0.8522611856460571,-0.998699426651001,-0.9874366521835328,-0.9316624999046326,-0.9336406588554382,-0.8811397552490234,-0.8539383411407471,-0.7882590889930725,,-0.7326259613037109,-0.8743102550506592,-0.8254076242446899,-0.8396713137626648,-0.9949967265129088,-0.9116425514221193,,,,,,,,,,,,,,,,,,,,,-0.994032382965088,-0.991097927093506,-0.98867529630661,-0.7743227481842041,-0.8617984056472778,-0.7300248146057129,-0.6930102705955505,-0.8413735628128052,-0.8799557089805603,-0.6965109705924988,-0.6331897377967834,-0.6747256517410278,-0.902668595314026,-0.6339372992515564,-0.7253186702728271,-0.5999818444252014,-0.996844470500946,-0.9977418184280396,-0.6588528156280518,-0.8995049595832825,-0.7882758975028992,-0.806574821472168,-0.7736985683441162,-0.8522611856460571,-0.998699426651001,-0.9874366521835328,-0.9316624999046326,-0.8539383411407471,-0.7882590889930725,,-0.7326259613037109,-0.8743102550506592,-0.8254076242446899,-0.8396713137626648,-0.9949967265129088,-0.9116425514221193
mura_xr_shoulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9897382259368896,-0.9318892359733582,-0.9876562356948853,-0.9214285612106324,-0.9872275590896606,-0.7846353054046631,-0.8578776121139526,-0.7536354064941406,-0.7081345319747925,-0.8554039001464844,-0.8864352107048035,-0.7083823680877686,-0.6532585620880127,-0.6818095445632935,-0.9131560921669006,-0.6801972389221191,-0.7370896339416504,-0.583855926990509,-0.9964679479599,-0.8298611640930176,-0.9944401383399964,-0.5082193613052368,-0.9063774347305298,-0.9688056707382202,-0.9707143306732178,-0.8193793296813965,-0.7655544877052307,-0.819479763507843,-0.8528274893760681,-0.9925885200500488,-0.9872485399246216,-0.9296022653579712,-0.9230801463127136,-0.8740783929824829,-0.867766797542572,,-0.8891665935516357,-0.7159899473190308,-0.8866856098175049,-0.8330450057983398,-0.8514500260353088,-0.9943441152572632,-0.9037090539932252,,,,,,,,,,,,,,,,,,,,,-0.9897382259368896,-0.9876562356948853,-0.9872275590896606,-0.7846353054046631,-0.8578776121139526,-0.7536354064941406,-0.7081345319747925,-0.8554039001464844,-0.8864352107048035,-0.7083823680877686,-0.6532585620880127,-0.6818095445632935,-0.9131560921669006,-0.6801972389221191,-0.7370896339416504,-0.583855926990509,-0.9964679479599,-0.9944401383399964,-0.5082193613052368,-0.9063774347305298,-0.8193793296813965,-0.7655544877052307,-0.819479763507843,-0.8528274893760681,-0.9925885200500488,-0.9872485399246216,-0.9296022653579712,-0.867766797542572,,-0.8891665935516357,-0.7159899473190308,-0.8866856098175049,-0.8330450057983398,-0.8514500260353088,-0.9943441152572632,-0.9037090539932252
mura_xr_wrist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9911738634109496,-0.6618949174880981,-0.9962444305419922,-0.2857142686843872,-0.9853245615959167,-0.7858350276947021,-0.8368714451789856,-0.743903398513794,-0.7080268263816833,-0.8342328071594238,-0.8697190284729004,-0.6874818801879883,-0.6534870862960815,-0.6302486658096313,-0.875511884689331,-0.6218972206115723,-0.6841979026794434,-0.6070890426635742,-0.9962962865829468,-0.4518229365348816,-0.9949324131011964,-0.7436180114746094,-0.867968738079071,-0.9289215803146362,-0.9123214483261108,-0.7469310760498047,-0.8009462356567383,-0.6663917303085327,-0.8067927360534668,-0.99583899974823,-0.988567054271698,-0.9048616290092468,-0.6134747266769409,-0.8633337616920471,,-0.7539747357368469,-0.8377161026000977,-0.7070572376251221,-0.8530688285827637,-0.8331077098846436,-0.8257802724838257,-0.9856106638908386,-0.8870572447776794,,,,,,,,,,,,,,,,,,,,,-0.9911738634109496,-0.9962444305419922,-0.9853245615959167,-0.7858350276947021,-0.8368714451789856,-0.743903398513794,-0.7080268263816833,-0.8342328071594238,-0.8697190284729004,-0.6874818801879883,-0.6534870862960815,-0.6302486658096313,-0.875511884689331,-0.6218972206115723,-0.6841979026794434,-0.6070890426635742,-0.9962962865829468,-0.9949324131011964,-0.7436180114746094,-0.867968738079071,-0.7469310760498047,-0.8009462356567383,-0.6663917303085327,-0.8067927360534668,-0.99583899974823,-0.988567054271698,-0.9048616290092468,,-0.7539747357368469,-0.8377161026000977,-0.7070572376251221,-0.8530688285827637,-0.8331077098846436,-0.8257802724838257,-0.9856106638908386,-0.8870572447776794
nerthus_bowel_cleansing_quality,-0.9892309308052064,-0.9464384317398072,-0.8430728912353516,-0.9664400815963744,-0.8266966342926025,-0.9999356865882874,-0.998335599899292,,,-0.963622510433197,,,-0.9473987817764282,,-0.9990053176879884,,-0.9917091131210328,-0.8728218078613281,-0.996212601661682,-0.975250005722046,-0.919026255607605,-0.9079513549804688,-0.9787845015525818,-0.7600184082984924,-0.7579044103622437,-0.8288263082504272,-0.8979901075363159,-0.8000282645225525,-0.9936257600784302,-0.9366334676742554,-0.9915117025375366,-0.8607142567634583,-0.9833266139030457,-0.779633104801178,-0.8453829288482666,-0.7193894386291504,-0.7192162275314331,-0.8502791523933411,-0.882797360420227,-0.6974859237670898,-0.6367570161819458,-0.6814228892326355,-0.8949823379516602,-0.6785627007484436,-0.7272916436195374,-0.6097618937492371,-0.9979360103607178,-0.4982639253139496,-0.9974100589752196,-0.6515583992004395,-0.9024075865745544,-0.9645721912384032,-0.967410683631897,-0.8341724276542664,-0.7720332145690918,-0.8206601142883301,-0.8488494157791138,-0.9962503910064696,-0.975482165813446,-0.9471253752708436,-0.9469086527824402,-0.8817042112350464,-0.8577117919921875,-0.7911940813064575,-0.8947839736938477,-0.7121316194534302,-0.8607732057571411,-0.8062912225723267,-0.8386465311050415,-0.9960965514183044,-0.8837881088256836,-0.9892309308052064,-0.9464384317398072,-0.8430728912353516,-0.9664400815963744,-0.998335599899292,,-0.963622510433197,-0.9473987817764282,-0.9990053176879884,-0.9917091131210328,-0.8728218078613281,-0.996212601661682,-0.975250005722046,-0.919026255607605,-0.9079513549804688,-0.9787845015525818,-0.7600184082984924,-0.7579044103622437,-0.8288263082504272,-0.8979901075363159,-0.9936257600784302,-0.9915117025375366,-0.9833266139030457,-0.779633104801178,-0.8453829288482666,-0.7193894386291504,-0.7192162275314331,-0.8502791523933411,-0.882797360420227,-0.6974859237670898,-0.6367570161819458,-0.6814228892326355,-0.8949823379516602,-0.6785627007484436,-0.7272916436195374,-0.6097618937492371,-0.9979360103607178,-0.9974100589752196,-0.6515583992004395,-0.9024075865745544,-0.8341724276542664,-0.7720332145690918,-0.8206601142883301,-0.8488494157791138,-0.9962503910064696,-0.975482165813446,-0.9471253752708436,-0.8577117919921875,-0.7911940813064575,-0.8947839736938477,-0.7121316194534302,-0.8607732057571411,-0.8062912225723267,-0.8386465311050415,-0.9960965514183044,-0.8837881088256836
ph2-melanocytic-lesions-classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9907370805740356,-0.9020599126815796,-0.9857837557792664,-0.903571367263794,-0.984415888786316,-0.7801308631896973,-0.8623670339584351,-0.6894603967666626,-0.7139387726783752,-0.8548870086669922,-0.8860816955566406,-0.6949030160903931,-0.589342474937439,-0.6903903484344482,-0.8991578817367554,-0.6512965559959412,-0.7333394289016724,-0.5300895571708679,-0.9921516180038452,,-0.9943170547485352,-0.5475656986236572,-0.9056382179260254,-0.9610071182250975,-0.9733928442001344,-0.7926552295684814,-0.795156717300415,-0.7633804082870483,-0.8434693813323975,-0.9946924448013306,-0.9723448753356934,-0.932321071624756,-0.9594262838363647,-0.9044042825698853,-0.8566983342170715,-0.7947307825088501,-0.9045679569244384,-0.7304655313491821,-0.8870567083358765,-0.8010726571083069,-0.8496619462966919,-0.9953842163085938,-0.8842553496360779,,,,,,,,,,,,,,,,,,,,,-0.9907370805740356,-0.9857837557792664,-0.984415888786316,-0.7801308631896973,-0.8623670339584351,-0.6894603967666626,-0.7139387726783752,-0.8548870086669922,-0.8860816955566406,-0.6949030160903931,-0.589342474937439,-0.6903903484344482,-0.8991578817367554,-0.6512965559959412,-0.7333394289016724,-0.5300895571708679,-0.9921516180038452,-0.9943170547485352,-0.5475656986236572,-0.9056382179260254,-0.7926552295684814,-0.795156717300415,-0.7633804082870483,-0.8434693813323975,-0.9946924448013306,-0.9723448753356934,-0.932321071624756,-0.8566983342170715,-0.7947307825088501,-0.9045679569244384,-0.7304655313491821,-0.8870567083358765,-0.8010726571083069,-0.8496619462966919,-0.9953842163085938,-0.8842553496360779
pneumonia_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.991429567337036,-0.9124380350112916,-0.996918559074402,-0.8535714149475098,-0.9828354716300964,-0.7766206860542297,-0.855758011341095,-0.7343363165855408,-0.7176926136016846,-0.8537566661834717,-0.8854705095291138,-0.700722873210907,-0.65412437915802,-0.6900305151939392,-0.9053796529769896,-0.6829898357391357,-0.7439645528793335,-0.5544371604919434,,-0.7730034589767456,,-0.5720851421356201,-0.8955190777778625,-0.9612299799919128,-0.9746428728103638,-0.7704827785491943,-0.8089413642883301,-0.8228095173835754,-0.8255822062492371,-0.9973500967025756,-0.9909496903419496,-0.9526004791259766,-0.9647242426872252,-0.8843497037887573,-0.8574406504631042,-0.8022884130477905,-0.8982099294662476,-0.7225415110588074,-0.891316294670105,-0.8265523910522461,-0.8470234870910645,-0.993041455745697,-0.8951506018638611,,,,,,,,,,,,,,,,,,,,,-0.991429567337036,-0.996918559074402,-0.9828354716300964,-0.7766206860542297,-0.855758011341095,-0.7343363165855408,-0.7176926136016846,-0.8537566661834717,-0.8854705095291138,-0.700722873210907,-0.65412437915802,-0.6900305151939392,-0.9053796529769896,-0.6829898357391357,-0.7439645528793335,-0.5544371604919434,,,-0.5720851421356201,-0.8955190777778625,-0.7704827785491943,-0.8089413642883301,-0.8228095173835754,-0.8255822062492371,-0.9973500967025756,-0.9909496903419496,-0.9526004791259766,-0.8574406504631042,-0.8022884130477905,-0.8982099294662476,-0.7225415110588074,-0.891316294670105,-0.8265523910522461,-0.8470234870910645,-0.993041455745697,-0.8951506018638611
shenzen_chest_xray_tuberculosis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9932613372802734,-0.8710488677024841,-0.9898710250854492,-0.6499999761581421,-0.9858225584030152,-0.7630488872528076,-0.8522748947143555,-0.7390390634536743,-0.7105613946914673,-0.8424450159072876,-0.8826190233230591,-0.6818253993988037,-0.6708422899246216,-0.6747910976409912,-0.8946764469146729,-0.6440935134887695,-0.7214542031288147,-0.5880923867225647,-0.9976214170455932,-0.6809896230697632,-0.997634768486023,-0.6032379865646362,-0.8984938859939575,,-0.9499107599258424,-0.8184137344360352,-0.793708324432373,-0.7789512276649475,-0.7993564605712891,-0.9965428709983826,-0.9827520251274108,-0.9589343070983888,-0.9001878499984741,-0.7892606258392334,-0.8306431174278259,-0.7816365957260132,-0.8545061349868774,-0.661906361579895,-0.8663234710693359,-0.7652688026428223,-0.8382425308227539,-0.9879485964775084,-0.9133301973342896,,,,,,,,,,,,,,,,,,,,,-0.9932613372802734,-0.9898710250854492,-0.9858225584030152,-0.7630488872528076,-0.8522748947143555,-0.7390390634536743,-0.7105613946914673,-0.8424450159072876,-0.8826190233230591,-0.6818253993988037,-0.6708422899246216,-0.6747910976409912,-0.8946764469146729,-0.6440935134887695,-0.7214542031288147,-0.5880923867225647,-0.9976214170455932,-0.997634768486023,-0.6032379865646362,-0.8984938859939575,-0.8184137344360352,-0.793708324432373,-0.7789512276649475,-0.7993564605712891,-0.9965428709983826,-0.9827520251274108,-0.9589343070983888,-0.8306431174278259,-0.7816365957260132,-0.8545061349868774,-0.661906361579895,-0.8663234710693359,-0.7652688026428223,-0.8382425308227539,-0.9879485964775084,-0.9133301973342896
sklin2_skin_lesions,-0.988259732723236,-0.9495683908462524,-0.8863260746002197,-0.9588916897773744,,-0.999421238899231,-0.9996556043624878,-0.9999942183494568,,-0.964750111103058,,,-0.969440758228302,,-0.9988256692886353,,-0.9823243021965028,-0.905707061290741,-0.9935630559921264,-0.9754510521888732,-0.918925404548645,-0.9099854230880736,-0.9716813564300536,-0.8402285575866699,-0.8523463010787964,-0.7948516607284546,-0.9507622718811036,-0.8051910400390625,-0.9905407428741456,-0.9109245538711548,-0.9892147779464722,-0.8821429014205933,-0.983588457107544,-0.7888834476470947,-0.8619637489318848,-0.6866840124130249,-0.7093061208724976,-0.8482304811477661,-0.8825700283050537,-0.6961735486984253,-0.5916953086853027,-0.700218915939331,-0.909260094165802,-0.6632757186889648,-0.7333809733390808,-0.5942463874816895,-0.996191382408142,-0.7569445371627808,-0.9962595701217652,-0.5766186714172363,-0.8944879770278931,-0.9636809229850768,-0.9808928370475768,-0.8200000524520874,-0.7870631814002991,-0.7871677279472351,-0.8442902565002441,-0.9983484745025636,-0.9789348244667052,-0.9423181414604188,-0.949260711669922,-0.8827545642852783,-0.862651526927948,-0.8030109405517578,-0.8778395056724548,-0.6993684768676758,-0.878505289554596,-0.7985082864761353,-0.8433431386947632,-0.9946445226669312,-0.8812738656997681,-0.988259732723236,-0.9495683908462524,-0.8863260746002197,-0.9588916897773744,-0.9996556043624878,-0.9999942183494568,-0.964750111103058,-0.969440758228302,-0.9988256692886353,-0.9823243021965028,-0.905707061290741,-0.9935630559921264,-0.9754510521888732,-0.918925404548645,-0.9099854230880736,-0.9716813564300536,-0.8402285575866699,-0.8523463010787964,-0.7948516607284546,-0.9507622718811036,-0.9905407428741456,-0.9892147779464722,-0.983588457107544,-0.7888834476470947,-0.8619637489318848,-0.6866840124130249,-0.7093061208724976,-0.8482304811477661,-0.8825700283050537,-0.6961735486984253,-0.5916953086853027,-0.700218915939331,-0.909260094165802,-0.6632757186889648,-0.7333809733390808,-0.5942463874816895,-0.996191382408142,-0.9962595701217652,-0.5766186714172363,-0.8944879770278931,-0.8200000524520874,-0.7870631814002991,-0.7871677279472351,-0.8442902565002441,-0.9983484745025636,-0.9789348244667052,-0.9423181414604188,-0.862651526927948,-0.8030109405517578,-0.8778395056724548,-0.6993684768676758,-0.878505289554596,-0.7985082864761353,-0.8433431386947632,-0.9946445226669312,-0.8812738656997681
stanford_dogs_image_categorization,-0.9904437065124512,-0.9367067813873292,-0.8573373556137085,-0.964731752872467,-0.4579718708992004,-0.9996141791343688,-0.996173858642578,-1.0,,-0.9593545198440552,,,-0.9342435002326964,,-0.998552143573761,,-0.9933473467826844,-0.9001259207725525,-0.9935481548309326,-0.9750112295150756,-0.9035706520080566,-0.8404195308685303,-0.9666935205459596,-0.8018980026245117,-0.7672891616821289,-0.8469480276107788,-0.9643629789352416,-0.8207506537437439,-0.992830753326416,-0.4755703210830688,-0.9887832403182985,-0.8464285135269165,-0.980448603630066,-0.7726619243621826,-0.8567516803741455,-0.7159063816070557,-0.7445234060287476,-0.8502459526062012,-0.8785791993141174,-0.6795673966407776,-0.6519867181777954,-0.670405387878418,-0.8986695408821106,-0.658815324306488,-0.714256227016449,-0.6068386435508728,-0.9963821172714232,-0.4683159589767456,-0.995232105255127,-0.5643786191940308,-0.8677301406860352,-0.9696969985961914,-0.9447767734527588,-0.7861896753311157,-0.7931807637214661,-0.8389467597007751,-0.8291566371917725,-0.9979058504104614,-0.9827343225479126,-0.9700641632080078,-0.925594449043274,-0.8229450583457947,-0.8430078625679016,-0.7723941802978516,-0.8619753122329712,-0.7098219394683838,-0.8694052696228027,-0.8134921789169312,-0.8279787302017212,-0.98822283744812,-0.8913654685020447,-0.9904437065124512,-0.9367067813873292,-0.8573373556137085,-0.964731752872467,-0.996173858642578,-1.0,-0.9593545198440552,-0.9342435002326964,-0.998552143573761,-0.9933473467826844,-0.9001259207725525,-0.9935481548309326,-0.9750112295150756,-0.9035706520080566,-0.8404195308685303,-0.9666935205459596,-0.8018980026245117,-0.7672891616821289,-0.8469480276107788,-0.9643629789352416,-0.992830753326416,-0.9887832403182985,-0.980448603630066,-0.7726619243621826,-0.8567516803741455,-0.7159063816070557,-0.7445234060287476,-0.8502459526062012,-0.8785791993141174,-0.6795673966407776,-0.6519867181777954,-0.670405387878418,-0.8986695408821106,-0.658815324306488,-0.714256227016449,-0.6068386435508728,-0.9963821172714232,-0.995232105255127,-0.5643786191940308,-0.8677301406860352,-0.7861896753311157,-0.7931807637214661,-0.8389467597007751,-0.8291566371917725,-0.9979058504104614,-0.9827343225479126,-0.9700641632080078,-0.8430078625679016,-0.7723941802978516,-0.8619753122329712,-0.7098219394683838,-0.8694052696228027,-0.8134921789169312,-0.8279787302017212,-0.98822283744812,-0.8913654685020447
svhn,-0.9797353744506836,-0.8745771646499634,-0.8215102553367615,-0.9442980885505676,-0.5032731294631958,-0.9990354776382446,-1.0,-0.999975860118866,,,,,-0.9263893961906432,,-0.9989479184150696,,-0.9809950590133668,-0.8587002754211426,-0.9946486353874208,-0.9491055011749268,-0.8270230293273926,-0.7480883598327637,-0.9138317108154296,-0.7491724491119385,-0.725288450717926,-0.8314418792724609,-0.825007975101471,-0.7388598322868347,-0.9888193011283876,-0.6482662558555603,-0.989928126335144,-0.4285714030265808,-0.9771686792373656,-0.7720247507095337,-0.8437852263450623,-0.6891802549362183,-0.7105721235275269,-0.8054647445678711,-0.8641585111618042,-0.6774450540542603,-0.6599783897399902,-0.6379673480987549,-0.8736187219619751,-0.6868904829025269,-0.6965172290802002,-0.5719691514968872,-0.9977072477340698,-0.677951455116272,-0.997923731803894,-0.6495742797851562,-0.7954340577125549,-0.9626782536506652,-0.9226785898208618,-0.7851724624633789,-0.7481535077095032,-0.7825387120246887,-0.8091888427734375,-0.995014190673828,-0.9606417417526244,-0.9078286290168762,-0.8939417600631714,-0.8169276118278503,-0.8084760904312134,-0.7291430234909058,-0.772469162940979,-0.6519722938537598,-0.8073348999023438,-0.7764214277267456,-0.80391526222229,-0.9439688920974731,-0.8752153515815735,-0.9797353744506836,-0.8745771646499634,-0.8215102553367615,-0.9442980885505676,-1.0,-0.999975860118866,,-0.9263893961906432,-0.9989479184150696,-0.9809950590133668,-0.8587002754211426,-0.9946486353874208,-0.9491055011749268,-0.8270230293273926,-0.7480883598327637,-0.9138317108154296,-0.7491724491119385,-0.725288450717926,-0.8314418792724609,-0.825007975101471,-0.9888193011283876,-0.989928126335144,-0.9771686792373656,-0.7720247507095337,-0.8437852263450623,-0.6891802549362183,-0.7105721235275269,-0.8054647445678711,-0.8641585111618042,-0.6774450540542603,-0.6599783897399902,-0.6379673480987549,-0.8736187219619751,-0.6868904829025269,-0.6965172290802002,-0.5719691514968872,-0.9977072477340698,-0.997923731803894,-0.6495742797851562,-0.7954340577125549,-0.7851724624633789,-0.7481535077095032,-0.7825387120246887,-0.8091888427734375,-0.995014190673828,-0.9606417417526244,-0.9078286290168762,-0.8084760904312134,-0.7291430234909058,-0.772469162940979,-0.6519722938537598,-0.8073348999023438,-0.7764214277267456,-0.80391526222229,-0.9439688920974731,-0.8752153515815735
