s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
chexpert_lung_opacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9780555367469788,-0.9158730506896972,-0.9426822066307068,-0.8178571462631226,-0.9243817329406738,,,,,,,,,,,,,,-0.9770699143409728,-0.5416666865348816,-0.9816830158233644,-0.5364305973052979,-0.6017103791236877,-0.916889488697052,-0.9116071462631226,-0.747620701789856,-0.4628567993640899,-0.375024139881134,-0.4532407522201538,-0.9791988134384156,-0.9110301733016968,-0.7894852161407471,-0.8476555347442627,-0.6315476298332214,-0.7820684909820557,-0.7163671255111694,-0.8398148417472839,-0.6526803374290466,-0.8238891363143921,-0.7464272975921631,-0.756244421005249,-0.9575340747833252,-0.5957251787185669,,,,,,,,,,,,,,,,,,,,,-0.9780555367469788,-0.9426822066307068,-0.9243817329406738,,,,,,,,,,,,,,-0.9770699143409728,-0.9816830158233644,-0.5364305973052979,-0.6017103791236877,-0.747620701789856,-0.4628567993640899,-0.375024139881134,-0.4532407522201538,-0.9791988134384156,-0.9110301733016968,-0.7894852161407471,-0.7820684909820557,-0.7163671255111694,-0.8398148417472839,-0.6526803374290466,-0.8238891363143921,-0.7464272975921631,-0.756244421005249,-0.9575340747833252,-0.5957251787185669
chexpert_pleural_effusion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9800000190734864,-0.9063493013381958,-0.9502503871917723,-0.8428571224212646,-0.9254595041275024,,,,,,,,,,,,,,-0.9831759929656982,-0.5625,-0.987269639968872,-0.5532132387161255,-0.5756464004516602,-0.902629256248474,-0.8848214149475098,-0.710068941116333,-0.4772070646286011,-0.4257632195949554,-0.4456018805503845,-0.9888467788696288,-0.924479603767395,-0.7524659633636475,-0.8035942912101746,-0.5904761552810669,-0.7844361662864685,-0.7254815101623535,-0.8273147940635681,-0.6525559425354004,-0.8281809687614441,-0.717138409614563,-0.780188798904419,-0.9618061780929564,-0.5884885191917419,,,,,,,,,,,,,,,,,,,,,-0.9800000190734864,-0.9502503871917723,-0.9254595041275024,,,,,,,,,,,,,,-0.9831759929656982,-0.987269639968872,-0.5532132387161255,-0.5756464004516602,-0.710068941116333,-0.4772070646286011,-0.4257632195949554,-0.4456018805503845,-0.9888467788696288,-0.924479603767395,-0.7524659633636475,-0.7844361662864685,-0.7254815101623535,-0.8273147940635681,-0.6525559425354004,-0.8281809687614441,-0.717138409614563,-0.780188798904419,-0.9618061780929564,-0.5884885191917419
chexpert_pleural_other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9811111092567444,-0.9349206686019896,-0.9588707089424132,-0.8178571462631226,-0.93073171377182,,,,,,,,,,,,,,-0.9837409257888794,-0.5208333730697632,-0.9841178059577942,-0.5858446359634399,-0.6107089519500732,-0.9246880412101746,-0.9258928298950196,-0.7276207208633423,-0.4452375769615173,-0.4472376108169555,-0.4704475700855255,-0.9901961088180542,-0.9278163909912108,-0.8055390119552612,-0.8238460421562195,-0.6809523701667786,-0.7816396951675415,-0.7267637848854065,-0.8027777671813965,-0.6768257021903992,-0.8217270374298096,-0.7351797819137573,-0.7958093881607056,-0.9616438746452332,-0.6212571859359741,,,,,,,,,,,,,,,,,,,,,-0.9811111092567444,-0.9588707089424132,-0.93073171377182,,,,,,,,,,,,,,-0.9837409257888794,-0.9841178059577942,-0.5858446359634399,-0.6107089519500732,-0.7276207208633423,-0.4452375769615173,-0.4472376108169555,-0.4704475700855255,-0.9901961088180542,-0.9278163909912108,-0.8055390119552612,-0.7816396951675415,-0.7267637848854065,-0.8027777671813965,-0.6768257021903992,-0.8217270374298096,-0.7351797819137573,-0.7958093881607056,-0.9616438746452332,-0.6212571859359741
chexpert_pneumonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.980555534362793,-0.9253969192504884,-0.97053325176239,-0.8535714149475098,-0.9489229321479796,,,,,,,,,,,,,,-0.989375114440918,-0.4583333432674408,-0.9869110584259032,-0.5448219180107117,-0.5869162678718567,-0.9320409893989564,-0.9044642448425292,-0.7383793592453003,-0.4362769722938537,-0.4693287014961242,-0.4721450805664062,-0.9841008186340332,-0.931796133518219,-0.7913340330123901,-0.8200146555900574,-0.6476190686225891,-0.7864049673080444,-0.7315663695335388,-0.8606481552124023,-0.6702555418014526,-0.8346349000930786,-0.7446328401565552,-0.7786260843276978,-0.966027021408081,-0.6285867691040039,,,,,,,,,,,,,,,,,,,,,-0.980555534362793,-0.97053325176239,-0.9489229321479796,,,,,,,,,,,,,,-0.989375114440918,-0.9869110584259032,-0.5448219180107117,-0.5869162678718567,-0.7383793592453003,-0.4362769722938537,-0.4693287014961242,-0.4721450805664062,-0.9841008186340332,-0.931796133518219,-0.7913340330123901,-0.7864049673080444,-0.7315663695335388,-0.8606481552124023,-0.6702555418014526,-0.8346349000930786,-0.7446328401565552,-0.7786260843276978,-0.966027021408081,-0.6285867691040039
chexpert_pneumothorax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9733333587646484,-0.8698413372039795,-0.955339789390564,-0.8428571224212646,-0.9261353611946106,,,,,,,,,,,,,,-0.9842270612716676,-0.5833333730697632,-0.980644941329956,-0.5630761384963989,-0.631889820098877,-0.8952763080596924,-0.9249999523162842,-0.757758617401123,-0.4667922854423523,-0.4324813485145569,-0.453472226858139,-0.9857348203659058,-0.9109584093093872,-0.739757776260376,-0.7827343344688416,-0.6065475940704346,-0.7731530666351318,-0.7177389860153198,-0.8300926089286804,-0.6427431106567383,-0.8147407174110413,-0.7385625243186951,-0.7708636522293091,-0.953096866607666,-0.6279913187026978,,,,,,,,,,,,,,,,,,,,,-0.9733333587646484,-0.955339789390564,-0.9261353611946106,,,,,,,,,,,,,,-0.9842270612716676,-0.980644941329956,-0.5630761384963989,-0.631889820098877,-0.757758617401123,-0.4667922854423523,-0.4324813485145569,-0.453472226858139,-0.9857348203659058,-0.9109584093093872,-0.739757776260376,-0.7731530666351318,-0.7177389860153198,-0.8300926089286804,-0.6427431106567383,-0.8147407174110413,-0.7385625243186951,-0.7708636522293091,-0.953096866607666,-0.6279913187026978
chexpert_support_devices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.976111114025116,-0.9253969192504884,-0.961556315422058,-0.8071428537368774,-0.920868754386902,,,,,,,,,,,,,,-0.9843844175338744,-0.5833333730697632,-0.9796067476272584,-0.5463712811470032,-0.5414410829544067,-0.8943849802017212,-0.9330357313156128,-0.7263793349266052,-0.4042618572711944,-0.4469132423400879,-0.47353395819664,-0.9863314628601074,-0.9090595245361328,-0.7669952511787415,-0.8194369077682495,-0.6178571581840515,-0.784863293170929,-0.7111634612083435,-0.8208333253860474,-0.6163378357887268,-0.8056246042251587,-0.7411006093025208,-0.7734213471412659,-0.9574244618415833,-0.6072685122489929,,,,,,,,,,,,,,,,,,,,,-0.976111114025116,-0.961556315422058,-0.920868754386902,,,,,,,,,,,,,,-0.9843844175338744,-0.9796067476272584,-0.5463712811470032,-0.5414410829544067,-0.7263793349266052,-0.4042618572711944,-0.4469132423400879,-0.47353395819664,-0.9863314628601074,-0.9090595245361328,-0.7669952511787415,-0.784863293170929,-0.7111634612083435,-0.8208333253860474,-0.6163378357887268,-0.8056246042251587,-0.7411006093025208,-0.7734213471412659,-0.9574244618415833,-0.6072685122489929
cholec80_bipolar_presence,-0.9070860147476196,-0.6658868789672852,,-0.8274040222167969,-0.4520833492279053,-0.9583333730697632,-0.992424249649048,-0.9990741014480592,,-0.8319759964942932,,,-0.7803000211715698,,-0.9788925051689148,,-0.8280938863754272,-0.3578736782073974,-0.9563565254211426,-0.9297075271606444,,,,,,,,-0.4069892466068268,-0.9755555391311646,-0.9063493013381958,-0.9580254554748536,-0.8071428537368774,-0.9248877763748168,-0.7049933075904846,-0.7489191889762878,-0.520998477935791,-0.6312064528465271,-0.7416844367980957,-0.7954134941101074,-0.6150839328765869,-0.5148202180862427,-0.5857923030853271,-0.7999817132949829,-0.5454676151275635,-0.6083850860595703,-0.5029441118240356,-0.981889009475708,-0.5,-0.988666296005249,-0.5298293828964233,-0.5573973655700684,-0.8799019455909729,-0.9178571701049804,-0.701758623123169,-0.4847261607646942,-0.3986109495162964,-0.4545524716377258,-0.981870174407959,-0.8653114438056946,-0.6871485710144043,-0.8197410106658936,-0.586309552192688,-0.7661635875701904,-0.7140394449234009,-0.8018518686294556,-0.6346532106399536,-0.7997192144393921,-0.7131333351135254,-0.7721839547157288,-0.9701908826828004,-0.590273380279541,-0.9070860147476196,-0.6658868789672852,,-0.8274040222167969,-0.992424249649048,-0.9990741014480592,-0.8319759964942932,-0.7803000211715698,-0.9788925051689148,-0.8280938863754272,-0.3578736782073974,-0.9563565254211426,-0.9297075271606444,,,,,,,,-0.9755555391311646,-0.9580254554748536,-0.9248877763748168,-0.7049933075904846,-0.7489191889762878,-0.520998477935791,-0.6312064528465271,-0.7416844367980957,-0.7954134941101074,-0.6150839328765869,-0.5148202180862427,-0.5857923030853271,-0.7999817132949829,-0.5454676151275635,-0.6083850860595703,-0.5029441118240356,-0.981889009475708,-0.988666296005249,-0.5298293828964233,-0.5573973655700684,-0.701758623123169,-0.4847261607646942,-0.3986109495162964,-0.4545524716377258,-0.981870174407959,-0.8653114438056946,-0.6871485710144043,-0.7661635875701904,-0.7140394449234009,-0.8018518686294556,-0.6346532106399536,-0.7997192144393921,-0.7131333351135254,-0.7721839547157288,-0.9701908826828004,-0.590273380279541
cholec80_clipper_presence,-0.910552978515625,-0.6610338687896729,,-0.84720778465271,-0.4666666984558105,-0.9652777910232544,-0.9848484992980956,-1.0,,-0.8495276570320129,,,-0.7889000177383423,,-0.9770941734313964,,-0.8245288133621216,-0.3851683735847473,-0.9614847898483276,-0.9196819067001344,,,,,,,,-0.5327956676483154,-0.9744444489479064,-0.9349206686019896,-0.9418368935585022,-0.8071428537368774,-0.9190438985824584,-0.6964199542999268,-0.7623261213302612,-0.5629720091819763,-0.5864899158477783,-0.7467416524887085,-0.781012773513794,-0.6320245862007141,-0.5272365212440491,-0.5912877321243286,-0.7984181046485901,-0.5561281442642212,-0.6159409880638123,-0.5066402554512024,-0.983662247657776,-0.5416666865348816,-0.980125904083252,-0.548784077167511,-0.5561373829841614,-0.8952763080596924,-0.9071428775787354,-0.711931049823761,-0.453044056892395,-0.4174804091453552,-0.4351851940155029,-0.980832815170288,-0.8878772258758545,-0.7381687164306641,-0.8274037837982178,-0.6297619342803955,-0.7673705220222473,-0.7099260091781616,-0.8282407522201538,-0.6410596370697021,-0.819581151008606,-0.7343593835830688,-0.7575647830963135,-0.9616453051567078,-0.578513503074646,-0.910552978515625,-0.6610338687896729,,-0.84720778465271,-0.9848484992980956,-1.0,-0.8495276570320129,-0.7889000177383423,-0.9770941734313964,-0.8245288133621216,-0.3851683735847473,-0.9614847898483276,-0.9196819067001344,,,,,,,,-0.9744444489479064,-0.9418368935585022,-0.9190438985824584,-0.6964199542999268,-0.7623261213302612,-0.5629720091819763,-0.5864899158477783,-0.7467416524887085,-0.781012773513794,-0.6320245862007141,-0.5272365212440491,-0.5912877321243286,-0.7984181046485901,-0.5561281442642212,-0.6159409880638123,-0.5066402554512024,-0.983662247657776,-0.980125904083252,-0.548784077167511,-0.5561373829841614,-0.711931049823761,-0.453044056892395,-0.4174804091453552,-0.4351851940155029,-0.980832815170288,-0.8878772258758545,-0.7381687164306641,-0.7673705220222473,-0.7099260091781616,-0.8282407522201538,-0.6410596370697021,-0.819581151008606,-0.7343593835830688,-0.7575647830963135,-0.9616453051567078,-0.578513503074646
cholec80_grasper_presence,-0.9207322597503662,-0.679145872592926,,-0.851274311542511,-0.461309552192688,-0.9583333134651184,-0.992424249649048,-0.9995370507240297,,-0.8258838653564453,,,-0.777400016784668,,-0.9818469285964966,,-0.8225980997085571,-0.4218747615814209,-0.9600355625152588,-0.9401100873947144,,,,,,,,-0.4606630802154541,-0.9711110591888428,-0.9158730506896972,-0.958232283592224,-0.8071428537368774,-0.9196704626083374,-0.6908674240112305,-0.7489984631538391,-0.5204540491104126,-0.5906989574432373,-0.7518264055252075,-0.8049756288528442,-0.6399242877960205,-0.5057961940765381,-0.576416552066803,-0.80045086145401,-0.5497229695320129,-0.6149700284004211,-0.501842737197876,-0.9868010878562928,-0.5,-0.9740201830863952,-0.5543029308319092,-0.5691325664520264,-0.8946078419685364,-0.918749988079071,-0.7377586364746094,-0.4826043248176574,-0.3939149379730224,-0.4464506208896637,-0.9747375249862672,-0.8934739232063293,-0.687938928604126,-0.8144803643226624,-0.5839285850524902,-0.7781161069869995,-0.7154817581176758,-0.8388888835906982,-0.6558835506439209,-0.8212107419967651,-0.7380169034004211,-0.7539099454879761,-0.9656982421875,-0.5362005233764648,-0.9207322597503662,-0.679145872592926,,-0.851274311542511,-0.992424249649048,-0.9995370507240297,-0.8258838653564453,-0.777400016784668,-0.9818469285964966,-0.8225980997085571,-0.4218747615814209,-0.9600355625152588,-0.9401100873947144,,,,,,,,-0.9711110591888428,-0.958232283592224,-0.9196704626083374,-0.6908674240112305,-0.7489984631538391,-0.5204540491104126,-0.5906989574432373,-0.7518264055252075,-0.8049756288528442,-0.6399242877960205,-0.5057961940765381,-0.576416552066803,-0.80045086145401,-0.5497229695320129,-0.6149700284004211,-0.501842737197876,-0.9868010878562928,-0.9740201830863952,-0.5543029308319092,-0.5691325664520264,-0.7377586364746094,-0.4826043248176574,-0.3939149379730224,-0.4464506208896637,-0.9747375249862672,-0.8934739232063293,-0.687938928604126,-0.7781161069869995,-0.7154817581176758,-0.8388888835906982,-0.6558835506439209,-0.8212107419967651,-0.7380169034004211,-0.7539099454879761,-0.9656982421875,-0.5362005233764648
cholec80_hook_presence,-0.8944112062454224,-0.6962072849273682,,-0.8605091571807861,-0.4372023940086365,-0.9791666269302368,-0.9848484992980956,-0.9995370507240297,,-0.821151852607727,,,-0.820900022983551,,-0.9719931483268738,,-0.8280277252197266,-0.4165000915527344,-0.9520376920700072,-0.9447836875915528,,,,,,,,-0.4596774280071258,-0.976388931274414,-0.9349206686019896,-0.9589455723762512,-0.8178571462631226,-0.9360367655754088,-0.6973274946212769,-0.747029721736908,-0.5423998236656189,-0.6032618284225464,-0.7473605275154114,-0.7992396354675293,-0.631208598613739,-0.5179877877235413,-0.5847113728523254,-0.819016695022583,-0.5540004372596741,-0.6090580224990845,-0.5034590363502502,-0.9830973744392396,-0.4791666865348816,-0.9863920211791992,-0.5592769384384155,-0.5944312810897827,-0.8870320916175842,-0.9249999523162842,-0.7433103322982788,-0.5074044466018677,-0.359268456697464,-0.4610339403152466,-0.990636706352234,-0.8536800146102905,-0.7508362531661987,-0.8062398433685303,-0.6517857313156128,-0.783033013343811,-0.7152513265609741,-0.8314814567565918,-0.6546064019203186,-0.8109813332557678,-0.7333368062973022,-0.7809605598449707,-0.9575340747833252,-0.604704737663269,-0.8944112062454224,-0.6962072849273682,,-0.8605091571807861,-0.9848484992980956,-0.9995370507240297,-0.821151852607727,-0.820900022983551,-0.9719931483268738,-0.8280277252197266,-0.4165000915527344,-0.9520376920700072,-0.9447836875915528,,,,,,,,-0.976388931274414,-0.9589455723762512,-0.9360367655754088,-0.6973274946212769,-0.747029721736908,-0.5423998236656189,-0.6032618284225464,-0.7473605275154114,-0.7992396354675293,-0.631208598613739,-0.5179877877235413,-0.5847113728523254,-0.819016695022583,-0.5540004372596741,-0.6090580224990845,-0.5034590363502502,-0.9830973744392396,-0.9863920211791992,-0.5592769384384155,-0.5944312810897827,-0.7433103322982788,-0.5074044466018677,-0.359268456697464,-0.4610339403152466,-0.990636706352234,-0.8536800146102905,-0.7508362531661987,-0.783033013343811,-0.7152513265609741,-0.8314814567565918,-0.6546064019203186,-0.8109813332557678,-0.7333368062973022,-0.7809605598449707,-0.9575340747833252,-0.604704737663269
cholec80_irrigator_presence,-0.9122634530067444,-0.7072832584381104,,-0.844008207321167,-0.4488095045089721,-0.9791666269302368,-0.996212124824524,-1.0,,-0.849510669708252,,,-0.7980999946594238,,-0.9801977276802064,,-0.8259097337722778,-0.4658783376216888,-0.9367934465408324,-0.9245816469192504,,,,,,,,-0.4457885324954986,-0.9769444465637208,-0.9253969192504884,-0.9468514919281006,-0.8178571462631226,-0.9265757203102112,-0.6908464431762695,-0.7755638360977173,-0.5396770238876343,-0.6251081824302673,-0.7646169066429138,-0.7966309785842896,-0.6335442066192627,-0.5325157642364502,-0.6056873202323914,-0.8253196477890015,-0.5454676151275635,-0.5957391858100891,-0.512003481388092,-0.985435426235199,-0.5,-0.9755773544311525,-0.5834391117095947,-0.5755424499511719,-0.909982204437256,-0.9241071343421936,-0.6564827561378479,-0.4754688739776611,-0.4041169285774231,-0.4372685253620147,-0.9873687624931335,-0.9352222681045532,-0.7748924493789673,-0.8555920720100403,-0.5904761552810669,-0.7782612442970276,-0.7310799360275269,-0.8421295881271362,-0.648330569267273,-0.8163703680038452,-0.7311989068984985,-0.7665837407112122,-0.974519908428192,-0.585432767868042,-0.9122634530067444,-0.7072832584381104,,-0.844008207321167,-0.996212124824524,-1.0,-0.849510669708252,-0.7980999946594238,-0.9801977276802064,-0.8259097337722778,-0.4658783376216888,-0.9367934465408324,-0.9245816469192504,,,,,,,,-0.9769444465637208,-0.9468514919281006,-0.9265757203102112,-0.6908464431762695,-0.7755638360977173,-0.5396770238876343,-0.6251081824302673,-0.7646169066429138,-0.7966309785842896,-0.6335442066192627,-0.5325157642364502,-0.6056873202323914,-0.8253196477890015,-0.5454676151275635,-0.5957391858100891,-0.512003481388092,-0.985435426235199,-0.9755773544311525,-0.5834391117095947,-0.5755424499511719,-0.6564827561378479,-0.4754688739776611,-0.4041169285774231,-0.4372685253620147,-0.9873687624931335,-0.9352222681045532,-0.7748924493789673,-0.7782612442970276,-0.7310799360275269,-0.8421295881271362,-0.648330569267273,-0.8163703680038452,-0.7311989068984985,-0.7665837407112122,-0.974519908428192,-0.585432767868042
cholec80_scissors_presence,-0.8975884318351746,-0.6706448197364807,,-0.8398463129997253,-0.4342262148857116,-0.9583333730697632,-0.9886363744735718,-0.9972221851348876,,-0.8341529369354248,,,-0.7777000069618225,,-0.9792980551719666,,-0.8225432634353638,-0.4664967656135559,-0.944791316986084,-0.9424091577529908,,,,,,,,-0.4207885563373565,-0.975000023841858,-0.9349206686019896,-0.9486918449401855,-0.7821428775787354,-0.9290273189544678,-0.6951624155044556,-0.7365567684173584,-0.5192939639091492,-0.5799760818481445,-0.7284575700759888,-0.7871265411376953,-0.6140787601470947,-0.512940526008606,-0.5714746117591858,-0.8013765811920166,-0.5333887338638306,-0.6086016893386841,-0.5023068189620972,-0.982296586036682,-0.5416666865348816,-0.9911010265350342,-0.5382985472679138,-0.5394961833953857,-0.9024064540863036,-0.8964285850524902,-0.6949654817581177,-0.4825842678546905,-0.3328835070133209,-0.4554012417793274,-0.9830634593963624,-0.8702573776245117,-0.7031322717666626,-0.8353403210639954,-0.5946428775787354,-0.7634643316268921,-0.7182360887527466,-0.8171296119689941,-0.6301396489143372,-0.802397608757019,-0.7077338695526123,-0.7674384117126465,-0.9786311388015748,-0.5719276666641235,-0.8975884318351746,-0.6706448197364807,,-0.8398463129997253,-0.9886363744735718,-0.9972221851348876,-0.8341529369354248,-0.7777000069618225,-0.9792980551719666,-0.8225432634353638,-0.4664967656135559,-0.944791316986084,-0.9424091577529908,,,,,,,,-0.975000023841858,-0.9486918449401855,-0.9290273189544678,-0.6951624155044556,-0.7365567684173584,-0.5192939639091492,-0.5799760818481445,-0.7284575700759888,-0.7871265411376953,-0.6140787601470947,-0.512940526008606,-0.5714746117591858,-0.8013765811920166,-0.5333887338638306,-0.6086016893386841,-0.5023068189620972,-0.982296586036682,-0.9911010265350342,-0.5382985472679138,-0.5394961833953857,-0.6949654817581177,-0.4825842678546905,-0.3328835070133209,-0.4554012417793274,-0.9830634593963624,-0.8702573776245117,-0.7031322717666626,-0.7634643316268921,-0.7182360887527466,-0.8171296119689941,-0.6301396489143372,-0.802397608757019,-0.7077338695526123,-0.7674384117126465,-0.9786311388015748,-0.5719276666641235
cholec80_specimenbag_presence,-0.907595694065094,-0.7035270929336548,,-0.8776242733001709,-0.4434524178504944,-0.9722222089767456,-0.9886363744735718,-0.9981481432914734,,-0.8244451880455017,,,-0.8039000034332275,,-0.9777486324310304,,-0.8266934156417847,-0.4314254522323608,-0.94913911819458,-0.9197572469711304,,,,,,,,-0.5254480838775635,-0.9822221994400024,-0.9253969192504884,-0.9316580295562744,-0.8071428537368774,-0.9254595041275024,-0.7023319005966187,-0.7553450465202332,-0.5295448303222656,-0.6141625046730042,-0.7230510711669922,-0.8035672903060913,-0.6330829858779907,-0.5259486436843872,-0.5967612266540527,-0.8024723529815674,-0.5795656442642212,-0.6129665374755859,-0.5055526494979858,-0.9787501692771912,-0.5,-0.9891853332519532,-0.5498737692832947,-0.5442600846290588,-0.9095365405082704,-0.9330357313156128,-0.7343792915344238,-0.5091552138328552,-0.4715616106986999,-0.4817129969596863,-0.9872127771377563,-0.8837493658065796,-0.7521092891693115,-0.7941677570343018,-0.6160714626312256,-0.7685247659683228,-0.71933913230896,-0.8305555582046509,-0.6569513082504272,-0.8152892589569092,-0.7169404029846191,-0.7473912239074707,-0.9530954360961914,-0.5840357542037964,-0.907595694065094,-0.7035270929336548,,-0.8776242733001709,-0.9886363744735718,-0.9981481432914734,-0.8244451880455017,-0.8039000034332275,-0.9777486324310304,-0.8266934156417847,-0.4314254522323608,-0.94913911819458,-0.9197572469711304,,,,,,,,-0.9822221994400024,-0.9316580295562744,-0.9254595041275024,-0.7023319005966187,-0.7553450465202332,-0.5295448303222656,-0.6141625046730042,-0.7230510711669922,-0.8035672903060913,-0.6330829858779907,-0.5259486436843872,-0.5967612266540527,-0.8024723529815674,-0.5795656442642212,-0.6129665374755859,-0.5055526494979858,-0.9787501692771912,-0.9891853332519532,-0.5498737692832947,-0.5442600846290588,-0.7343792915344238,-0.5091552138328552,-0.4715616106986999,-0.4817129969596863,-0.9872127771377563,-0.8837493658065796,-0.7521092891693115,-0.7685247659683228,-0.71933913230896,-0.8305555582046509,-0.6569513082504272,-0.8152892589569092,-0.7169404029846191,-0.7473912239074707,-0.9530954360961914,-0.5840357542037964
